++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
ASCII Report
++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
Name: Pyro_Plast-015
Data Name: 
Operator: Xcalibur_System
Date: 2019/06/03
Info: 
Misc: 
Misc (separated): 
Details: 
Scans: 7615
Start RT (min): 4.00128
Stop RT (min): 33.99895
Barcode: 

>>>

Operator: Xcalibur_System
Misc Info: 
Sample Weight: 0.0
Data Name: 
Barcode: 
Detailed Info: 
Sample Group: 
Sample Weight Unit: 
Misc Info Separated: 
Date: 2019/06/03 21:38:31
Short Info: 
Barcode Type: 
------------------------------

NAME: Pyro_Plast-015
TYPE: MSD
------------------------------
Integrated Chromatogram Area: 0.0
Integrated Background Area: 0.0
Integrated Peak Area: 141949245.08894


PEAK LIST OVERVIEW
------------------------------
[#]	RT (Min)	RI	Start RT (Min)	Stop RT (Min)	Tailing	Width (at 50% peak height by inflection points)	Integrated Area	S/N	Leading	Tailing	Scan #	Purity	Integrator	Detector	Model	m/z ...
[63]	21.07318	1786.5321	21.02213	21.10468	0.56805	0.02947	397915.08316	24.60965	1.76042	0.56805	4332	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[64]	21.1401	1791.48889	21.10858	21.17552	1.03727	0.02378	699325.67518	56.51608	0.96407	1.03727	4349	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[65]	21.21875	1797.31482	21.18358	21.25417	0.98275	0.02448	502197.27029	37.51608	1.01756	0.98275	4369	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[66]	21.28177	1802.08142	21.25833	21.31328	1.01152	0.02427	116062.94	8.76023	0.98861	1.01152	4385	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[67]	21.46693	1816.47998	21.43152	21.51797	1.51017	0.02743	539970.77829	33.769	0.66218	1.51017	4432	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[68]	21.59662	1826.56433	21.5612	21.64792	0.82071	0.02605	213088.60686	14.30556	1.21845	0.82071	4465	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[69]	22.44297	1892.37683	22.41145	22.48228	1.45348	0.0232	140944.87	10.34649	0.68801	1.45348	4680	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[70]	22.5177	1898.18823	22.4862	22.55312	2.02907	0.03185	121424.0914	7.84064	0.49284	2.02907	4699	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[71]	22.59635	1904.50366	22.56485	22.65157	1.55515	0.02597	249424.17883	15.50439	0.64302	1.55515	4719	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[72]	22.76562	1918.27637	22.7026	22.80495	0.92711	0.0306	570394.09571	33.04971	1.07862	0.92711	4762	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[73]	22.89557	1928.84998	22.85625	22.95052	0.81487	0.03142	145634.26679	8.04678	1.22718	0.81487	4795	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[74]	22.99402	1936.8606	22.9586	23.04113	0.99293	0.02613	244292.42701	16.89474	1.00712	0.99293	4820	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[75]	23.25365	1957.98621	23.22603	23.28515	1.04729	0.02447	134843.87114	10.27485	0.95485	1.04729	4886	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[76]	23.33645	1964.72339	23.28907	23.3836	1.08321	0.03942	278335.24732	14.03509	0.92318	1.08321	4907	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[77]	23.45052	1974.00464	23.4151	23.49375	1.39666	0.0292	198748.03405	12.6155	0.716	1.39666	4936	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[78]	23.52527	1980.08679	23.49765	23.5763	0.94913	0.02483	120214.63142	7.27924	1.0536	0.94913	4955	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[79]	23.61588	1987.45996	23.5802	23.64323	1.30865	0.03437	116374.90175	7.39035	0.76415	1.30865	4978	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[80]	23.66693	1991.61377	23.64713	23.69453	0.88	0.02307	92821.99146	7.57018	1.13636	0.88	4991	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[81]	23.8875	2009.94922	23.85182	23.93073	1.10542	0.02627	388662.00699	29.39035	0.90463	1.10542	5047	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[82]	24.00937	2020.26819	23.93463	24.0763	1.09885	0.02537	876968.57863	59.48977	0.91004	1.09885	5078	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[83]	24.20233	2036.60742	24.17083	24.23385	0.90532	0.02255	104693.59022	8.76462	1.10458	0.90532	5127	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[84]	24.5487	2065.93555	24.51718	24.58802	0.61091	0.02435	104741.31711	8.23099	1.63691	0.61091	5215	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[85]	24.64323	2073.94019	24.59583	24.67838	0.74726	0.02805	162656.35707	9.83626	1.33822	0.74726	5239	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[86]	24.74948	2082.93677	24.7138	24.82422	1.29578	0.02927	404734.42538	22.6462	0.77173	1.29578	5266	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[87]	24.85547	2091.91089	24.82812	24.88307	0.98894	0.02	97273.01057	8.71199	1.01118	0.98894	5293	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[88]	25.48907	2147.49048	25.44583	25.52865	0.94049	0.02477	286788.28896	21.9883	1.06327	0.94049	5454	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[89]	25.72527	2168.33765	25.69792	25.74115	2.63453	0.0234	71265.65	7.42105	0.37957	2.63453	5514	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[90]	25.76483	2171.82983	25.74505	25.80417	0.86479	0.02517	238446.97228	19.2617	1.15635	0.86479	5524	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[91]	25.90652	2184.33521	25.87108	25.94193	1.06314	0.02997	191037.36171	12.41082	0.94061	1.06314	5560	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[92]	25.98907	2191.62109	25.95755	26.02838	0.41256	0.02895	160486.77	9.92251	2.42388	0.41256	5581	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[93]	26.05598	2197.5271	26.03255	26.10312	1.09122	0.02845	144433.90561	8.07749	0.91641	1.09122	5598	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[94]	26.31172	2221.14355	26.26848	26.37083	1.03822	0.02667	529854.68428	33.44444	0.96319	1.03822	5663	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[95]	26.57162	2245.27539	26.5362	26.61093	0.83229	0.02712	131902.3837	8.38743	1.2015	0.83229	5729	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[96]	26.68958	2256.22876	26.66613	26.73698	1.13812	0.02925	143135.77908	8.25731	0.87864	1.13812	5759	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[97]	27.08333	2292.78857	27.05157	27.11848	1.16089	0.02885	203430.23692	13.91082	0.86141	1.16089	5859	1.0	Integrator Trapezoid	Peak Detector First Derivative		82.0 95.0 ...
[98]	28.13437	2393.23438	28.11068	28.1539	1.58678	0.0243	106254.26769	10.22661	0.63021	1.58678	6125	1.0	Integrator Trapezoid	Peak Detector First Derivative		207.0 91.0 ...
[99]	28.26015	2405.53149	28.19738	28.28802	1.31667	0.0193	287795.70735	17.66959	0.75949	1.31667	6157	1.0	Integrator Trapezoid	Peak Detector First Derivative		207.0 91.0 ...
